0	0	0.480692893267	0.652463054638	-0.664843663813	-0.363696116312	3.6774764061	-3.67051005363	-2.11606287956
1	0	0.489194661379	0.655965875493	-0.508523824288	0.55777440809	3.61054754257	-3.01284217834	3.23855447769
2	0	0.496398225427	0.814222834448	0.574244307021	0.0853501711678	4.60433673859	3.36338949203	0.485233068466
3	0	0.49422416091	-0.613331297657	-0.697092097326	-0.371331828907	-3.48483848572	-3.98843240738	-2.13008594513
4	0	0.469684362411	0.149463422394	0.76573058871	-0.625553635495	0.964824736118	4.22285032272	-3.34756278992
5	0	0.450633352157	-0.133556617243	-0.0271058025112	0.990670432314	-0.740733981133	-0.0851460248232	5.24280786514
6	0	0.487655736506	0.791836544448	-0.0216982837565	0.610347500493	4.48424863815	-0.208711326122	3.40966582298
7	0	0.499614402652	-0.748775171133	0.661317161752	-0.044669392945	-4.36815500259	3.75839090347	-0.285429477692
8	0	0.499886319041	0.467087675333	-0.881306299235	-0.071612222981	2.84736704826	-5.03514003754	-0.503614664078
9	0	0.499974809587	-0.250055707034	-0.0551623453139	0.966658812115	-1.57295298576	-0.40121948719	5.57470226288
10	0	0.500000953674	0.280325277285	0.74127896201	-0.609855097049	1.65713596344	4.28832244873	-3.43328380585
11	0	0.499999195337	-0.489087136708	-0.835453614357	-0.250621289926	-2.94044971466	-4.80328369141	-1.42606568336
12	0	0.499999895692	0.492383446427	-0.870193919554	0.0179188184863	3.02590942383	-5.01091384888	0.0565507411957
13	0	0.50000019744	-0.249679786398	-0.594301072918	0.764503916924	-1.58184206486	-3.32331991196	4.53454256058
14	0	0.500000581145	0.428353377891	-0.852910276278	-0.298424939087	2.47205853462	-4.89075231552	-1.89871811867
15	0	0.500000119209	0.537980141066	0.107476864423	0.83607780226	3.02053427696	0.742281258106	4.85730791092
16	0	0.49999961257	-0.427475176605	-0.228779178455	-0.874599943341	-2.45600938797	-1.28315007687	-5.06221294403
17	0	0.499999303371	-0.298939522492	-0.505026049597	-0.809681326894	-1.82495069504	-2.98213624954	-4.6926984787
18	0	0.499999985099	0.495174513776	0.76332575236	0.41489275324	2.82073140144	4.43363428116	2.3227789402
19	0	0.499999798834	-0.104846561295	-0.825589917123	0.554444304985	-0.565627753735	-4.84828042984	3.07440423965
20	0	0.499998494983	-0.381476830746	0.894449828266	0.233312949317	-2.1537156105	5.23274850845	1.24098753929
21	0	0.499995291233	-0.88563840759	0.333094475609	0.323562484416	-5.23068809509	1.85142946243	1.80498576164
22	0	0.499993562698	0.977457096536	-0.164411369202	0.132463300986	5.58851242065	-0.915084421635	0.729064941406
23	0	0.49918140471	-0.941859676695	0.102983935365	-0.31983536151	-5.4580116272	0.572996020317	-1.85104727745
24	0	0.495097607374	-0.89719785966	-0.428694684453	0.106098388978	-5.1867442131	-2.48223304749	0.708028316498
25	0	0.494659125805	0.701071606434	0.441360932742	-0.560088501668	4.01728248596	2.50270009041	-3.19910383224
26	0	0.495551124215	-0.728616414723	-0.523976211781	0.44109755121	-4.1821436882	-3.02538943291	2.42971014977
27	0	0.499329283834	0.926075631504	0.362239231401	-0.105672437128	5.31828832626	2.07772111893	-0.599419116974
28	0	0.499705780298	-0.495548933797	0.117466963499	-0.860600236288	-2.94548368454	0.637679696083	-4.89854478836
29	0	0.499806355685	0.00302067044911	-0.164280473834	0.986409043687	0.167598843575	-0.938209533691	5.68845129013
30	0	0.499676525593	-0.720259407349	0.567015437849	0.399649695817	-4.22324132919	3.38842058182	2.17317295074
31	0	0.499864086509	-0.304607936109	-0.636023602864	-0.70900492372	-1.7793712616	-3.81119251251	-4.02788352966
32	0	0.499949365854	0.808766211102	0.439284170503	0.391058350282	4.6198964119	2.62813091278	2.1904258728
33	0	0.499442324042	-0.751367702468	-0.659763492846	0.0125979838006	-4.26350593567	-3.82927680016	0.0639927387238
34	0	0.497079715133	0.124224666969	0.864247523109	-0.487487898226	0.715299010277	4.97323799133	-2.75026464462
35	0	0.429534807801	0.721565490517	-0.548966104859	0.421876117611	3.62638378143	-2.73484492302	2.08684659004
36	0	0.37820546329	0.964811167862	-0.257324088577	0.0540714694281	4.27153968811	-1.22583079338	0.324255228043
37	0	0.478249596432	-0.0718894882662	0.181322092894	0.980792638688	-0.430279612541	0.943112850189	5.4368596077
38	0	0.49573174119	0.404133230696	-0.175892040843	-0.897629278609	2.34082889557	-1.07613825798	-5.09762001038
39	0	0.488131709397	-0.377625687033	0.52935078096	0.759727971836	-2.0855448246	2.97729897499	4.29026699066
40	0	0.493278767914	0.176741134222	-0.480074458032	-0.859238666622	0.99818533659	-2.72994947433	-4.87492322922
41	0	0.499279513955	-0.409567890566	0.608469815858	0.679719520249	-2.31132864952	3.44836759567	3.97026014328
42	0	0.499889284372	0.818446917557	-0.456838210042	-0.348487435911	4.66877841949	-2.58960008621	-2.05069851875
43	0	0.499489344656	-0.613995804827	0.0348984069375	0.788537413728	-3.54759550095	0.315462082624	4.52721071243
44	0	0.499247565866	0.102510876836	0.345336290995	-0.932863530347	0.512520432472	1.94584274292	-5.43376636505
45	0	0.499452441931	0.732409716851	0.296526006074	-0.612901569898	4.27978086472	1.64349269867	-3.52115821838
46	0	0.499421402812	-0.439077833635	-0.504488456951	0.743439340373	-2.54116463661	-2.83437776566	4.24797677994
47	0	0.499115720391	0.593831440733	0.393557324157	-0.701766950347	3.47888183594	2.19134259224	-4.0578289032
48	0	0.499954029918	-0.870827183799	0.461787561461	0.168559378372	-5.00560617447	2.62091398239	1.00743865967
49	0	0.499974429607	0.684298217175	-0.728789466525	0.024532905512	3.94596481323	-4.130900383	0.129997014999
50	0	0.499003425241	-0.598539133247	0.800627891803	0.0273108923052	-3.49267435074	4.56508922577	0.153168916702
51	0	0.49397739768	0.737854581224	-0.642348297957	-0.207266208242	4.20024108887	-3.66957139969	-1.2617623806
52	0	0.440198965371	0.199202728829	0.805998696489	0.55739068353	0.982832551003	4.19449472427	2.82460904121
53	0	0.453513482586	0.232480567556	0.220306366078	-0.947321429492	1.28384923935	1.21131074429	-4.93875312805
54	0	0.489123135805	-0.63013401844	-0.649003334655	0.426293080418	-3.57053852081	-3.65772128105	2.35573530197
55	0	0.497175708413	0.677695321688	0.730820507479	-0.0814274941946	3.86677026749	4.20911502838	-0.407503843307
56	0	0.473052367568	-0.70813534034	-0.660329411017	-0.250018816706	-3.92077827454	-3.63939428329	-1.35827708244
57	0	0.488521635532	-0.67682341192	-0.564794214644	-0.472141466281	-3.83154821396	-3.23726606369	-2.71131277084
58	0	0.489932373166	0.554934557154	0.617456203709	0.557490335143	3.1240272522	3.52188491821	3.16533112526
59	0	0.496864400804	0.516909828815	-0.207054531506	-0.830621845281	2.94606256485	-1.27602469921	-4.86143493652
60	0	0.494250304997	0.536084264633	0.00739643874181	-0.844132071365	3.09748363495	0.0918552577496	-4.85667705536
61	0	0.499368935823	-0.62579993794	0.0747497740501	0.77639352712	-3.59292697906	0.399761021137	4.41822385788
62	0	0.49986948818	0.683497052233	-0.168850620272	-0.710155791093	3.99839544296	-0.980027675629	-4.0356297493
63	0	0.499951139092	-0.676306653658	0.645304292196	-0.355234683965	-3.97063684464	3.68516421318	-1.95464420319
64	0	0.499897330999	0.527024658227	-0.676986797585	0.513744961549	3.02271723747	-3.84422707558	2.97336578369
65	0	0.499903813004	-0.0386974293802	0.592957070199	-0.804303687583	-0.24449673295	3.3695962429	-4.64426422119
66	0	0.499920524657	-0.49007417539	0.533143370874	0.689627035947	-2.75951576233	2.95976114273	4.12440490723
67	0	0.499875914305	0.0517311626874	-0.562327564863	-0.825294854341	0.298342943192	-3.25308561325	-4.71103191376
68	0	0.499972015619	0.120927389219	0.636529289318	0.761713220561	0.616093039513	3.67847442627	4.35372638702
69	0	0.499965630472	-0.14083412278	-0.83575133003	-0.530740486693	-0.730004549026	-4.78377056122	-3.11988139153
70	0	0.499992225319	0.0870382689832	0.610147204965	0.787492684414	0.466152995825	3.48705768585	4.56629514694
71	0	0.499999634922	-0.499867889322	0.0772863436583	-0.862646459628	-2.80075716972	0.475912570953	-5.02276659012
72	0	0.499995723367	0.352555716621	-0.590832286045	0.725687037534	1.95880436897	-3.40030527115	4.2281870842
73	0	0.499997995794	-0.0691826305296	0.810993698163	-0.580950071153	-0.368249058723	4.67113924026	-3.35813546181
74	0	0.499994151294	-0.645427094764	0.539114259032	-0.541091194766	-3.87465143204	3.069272995	-3.09007072449
75	0	0.499997228384	0.504173693413	0.0837004800021	-0.859536570786	2.94820070267	0.440778374672	-4.91028499603
76	0	0.499998658895	-0.564485402796	0.147875924322	0.812089244502	-3.28050899506	0.842292785645	4.63251399994
77	0	0.499999538064	0.550332595978	-0.324134875741	-0.769461250572	3.15144109726	-1.88232111931	-4.37967443466
78	0	0.499999091029	-0.63290316305	0.452443525124	0.628274178026	-3.64234209061	2.57600402832	3.58122968674
79	0	0.499999970198	0.899398363497	-0.272125560086	-0.342096862434	5.11638832092	-1.65418481827	-2.05310106277
80	0	0.499999240041	0.429290798962	0.827007942186	0.362997621876	2.37952661514	4.80043697357	2.17284321785
81	0	0.500000327826	-0.547062346942	-0.673680166752	-0.496868012135	-3.11719989777	-3.84485530853	-2.86223363876
82	0	0.500000111759	0.492257629253	0.589635888723	0.640321751287	2.80183649063	3.40618801117	3.63840341568
83	0	0.499999657273	-0.470222335427	-0.655186173765	-0.59128845158	-2.75884199142	-3.73827767372	-3.37880921364
84	0	0.4999987185	0.692521677242	-0.657872474726	0.296002590442	4.01866149902	-3.71893167496	1.84590816498
85	0	0.499998375773	-0.50539818942	0.721213673892	-0.473733582008	-2.92591428757	4.11147212982	-2.6727976799
86	0	0.499942213297	0.79191447032	-0.546906309166	0.271597055751	4.47429847717	-3.19120454788	1.65747094154
87	0	0.49914932996	-0.0933919989685	0.836994470714	-0.539182891534	-0.699273526669	4.86931705475	-3.04379153252
88	0	0.49818623811	0.525281463287	0.516730166647	-0.676069019556	3.21239590645	3.04306602478	-3.8660159111
89	0	0.499532781541	0.27108564749	-0.639014301002	-0.719842548646	1.40268468857	-3.73877263069	-4.17451953888
90	0	0.498896606266	0.610083822132	0.585623475618	0.53370673106	3.43530130386	3.38272094727	3.14307546616
